"42244a5d01d364093de130c2259a8c63","00110010000110000100101100111010010000000010111100110001000101010101010101100011"
"38d0ebd210574023c2c9ccc2ab9a0fd1","01110110001000100111000100000000001010010010010100010111010010100101001000010011"
"378eadc02692f731a8febc898fcfe3a1","01010010000010010101100000001000011010100001011101000001001010010111110101001111"
"576293e0589d6b3b987c02c6eee4cacd","00001001010110110001100100101000000010000011111000100000011111000000001101011001"
"ea4801d1bdc9e0bdfa3a39028bf85085","01100110011110010100010000000011001011100111011101000001000101100000010000000001"
"f2e356edc78e9ecfe1e58e08aec53d08","00101011010011110011011101101100010011100011100101001111010100010110010000100000"
"6e564e09f262bb36defd4b998cf1b150","00100110011101010111000000100111010010010110000001011010001111100001000000101110"
"0a1a80d6cdbf67138495825a8d29a0ba","00101000011011110011101100010010010100110010011000000101011010100010110001111010"
"cb248cdea8e9e63bd120cbc16c8b68b8","00011100000011110100011001001011000011110001000001010011011111000101011101110000"
"dafa07c1c944d916d872d61d0f726f87","01000011010100000000010100001110001100010101000001000101011001100110001000110001"
"22c76e878bfa61bdb205d595d4e6c883","00001111001101100100100100000100010010100101001001001001000101100100101000100011"
"4f4711e9da15c76eaa6a75e36cbf4249","00100101001010100101111100110001010100000101011101101001010011000011110000100101"
"dd21f15cc39dfb9c0f20b7976bef1646","00011010010001110011011001011101010100000100101100011001010110010000001001000110"
"bf23581a3677ad4e25b6a23b2f17efee","01011101000100110001101001000001011110100001000101000100001110000111110101011011"
"47c2b652764776cd11c2c0da3d1c0007","00110101001100110001011101110101001100000010111001010001000000110110000000110101"
"77719e78be7d9c57081227f7f5d31620","01011011010111000000101100101100000000110011001001100110000110010110000001111110"
"40d7e696fc4c8127491b320754fd9432","01111110010111110111111001010000000100010100111101000001010110000110111001010000"
"23bb941d0b5eb7d91941c1557c77d609","00010001011110100111111001001000001010100000111001000111011101010111001000000001"
"5aab49c31e75dfcd0d4327f30f7ca624","00100010001001110101111000111111001100000011111101010000001111110000001101001111"
"8b1d371fe4ec8eccc65bed0fa9c6a2cb","01110000011101000110001001010111011001110110110101100110001100110111111101101000"
"5452281371a40e8999bc41fc07eab3a4","00010110010011110111010101100011010101010000100001100110010101000111001100101111"
"68f02bcbe3c1072dad200d130d2eeb0a","00010011011110100110101101001100001001110101101000010101011110110111111100000001"
"a4b7940baaac7699916b629efb5d826c","00111111010100010001001101010110001110010101001000111001000001110011100000010100"
"e67fd8a984865d7479d974ad0153f710","00001010010110010011011100000010010010000110011100111001000011100000010001000110"
"9a7ebed233276c7eaa88091a0fe185e0","00101101010010100011111001000000000000110011000001011000010101000010000101101001"
"48d814dc02ebc9d8c4aa9ce685781887","01001000000001000101111101001110011100110101101101100010011101110100010000111011"
"71281e9a6105f34b9a1d8efe228fbc29","01001000000110110101100100001101011111000001010000101101011000000100111100110000"
"8bbbe908abc81cc0a629546ab0d2c448","01010001011100010111001000100010010100100001010000010001011101000010000100101000"
"d3ab813dda87c381553876824de7c130","00101010010100000100001101111101010000000111101100111101011011100100011001000010"
"40c998ad653ad665cea755e5fca632ac","00011110000000010101100000011000010110000011110001101001000001000100011001110111"
"4bdc8e4091c4079e5ebaae753c553cc9","00010010000111010000101000111011011101010001010101101101010011010000101100011001"
"148545299e159148d7ed6418cde3f941","01110010001011110001110100111111010100000001110100110110010101110101101000001011"
"bf1bb9c20649947bd34918865572d3cb","01011100001101110101110100111101010000010111000001001111001100000110000101000011"
"e9fc0507b0dcf8fb0fd6073a1c7e33c1","01011010001000010111010101101000001000010111110001001110011110110100011100011011"
"46f16432f473dde5725821f4e79e7aff","00010001010111110100011001100010010110000010000100110010010000100110100101111111"
"4bd644946c2f07f79e078ef021775814","00011011000011000110111000101101000110010001000001100111011001010001101001111101"
"844a2b87ea0abc9dc6392e03f319f251","00010010011101100100010100010111001111010000110100011010011100010010100101111001"
"c22c7f1c7333cb605c371be9cb612c11","00001000010010010100010101010011000101000001011101110011011101000100001001100001"
"62ba5ce848ced2f7e2c748eeca6b32e2","01001110011100100011101001010111011010110110100100110000011001000101011100001000"
"67ab06a59451928911cf7563cbd1d70c","00111011000110000100100101111110000111010010001000010101011110010011101001001100"
"bc660197500dbc656a1b60582ce146fa","01010001011111010001000100100010010000100111101101010011010010010111001000100001"
"154713b0ac048ef7672163bf5d63bd3a","01111110010010010101100100010001001011110110001100000111000010100110010001001001"
"a33f863f1aa85f976bb763b07811bfe3","00000000010011110000001000100001011100000100010000000101011101000001111101111110"
"0c244963b1149a9a1b92b95bcf569dc3","00110101001011010010010101011110010011000100011101010010011110110010111101101001"
"72479e4fa913bbb70b31a6ab47a843a9","01000111001111000001010001100010001010000001001101010001010111100111110100010110"
"b8b9caecf67f0be5213cf5c780375221","01111001010101100111101100100001010111100101111100010111010110010000100101010101"
"1d81e61c0360fe60e18835eb22ccbd10","00110011011010010101000101101101000010100010110101110110001111000111101001011011"
"4bb52fe576faa26e69624d45be2cd847","01101010011011110011010001101000000000110101101001100110011010010000010100001101"
"5ed806492ffba4f278c4cb346bc7530b","00101111001000100101010101101100000111100100010100100110011010100010010000010101"
"7d289f5d5a8a5dd57cf7a4a201165fc7","00100111010100100010110100101011010101110100110100111010011001100111101000101000"
"aff396a4db945527848d5a2f9f0e100a","01011010001001100101111101111100001101010101001001110111001111000011100001101101"
"ab3fb6541daa30bd3d6f6470ceeda839","00110001010101000011011101000000000010110000011101011000001100110101000101011110"
"ce0cab223b3b86e535e85f22ca94dd43","01111110011110100111010000101111001001100100001100100011000000100101111100100101"
"654498136328da320ed4f178a84becad","01011011010011010010111001110011000110110100011101100011001101000101011100110000"
"a69f93f97f974e9af07a6df25760139b","00011010011010010011001100101011001010010110100000000001001100000111010000101101"
"219584d841f3de2751552c693dda1a02","01111001000011000100100001110111011110110000010101001110011010000011111001000001"
"7ff6693595aa9f7c54a398c0663be840","00111000000010100011010001000110011111010010111101110111011010010000011000000101"
"00dcd532bf6f5624f55cfd4f0e6b6253","01000001001100000100011001100101001111100001110100011000011010110011110101010010"
"34344329c7a4d808ce9c47b9a46cbd18","00011100011100010011110100101110010011000001100001111010011111110110111001101110"
"353d0f79df56e46404f19f77ad63cd6e","01100000000111100010111100100001000100000000110000010111000110100000010000110000"
"76ecbc58804d9c69c1d8f8c76d97b643","01011000010101010101011000000010000110100100111101100111011100010001101001110011"
"bcbc51700cae69a0007a28eea2bed424","01110001001011010101111000011100010010010010000001011001010001010010110101100000"
"ec145c214f91154954c3f9d4ee3b338e","00001111011010100000000001000000001011000001101101001000010111000010011101111111"
"d90d50ac3cb6e49787d1cd44bf3ce95c","00100110001101110101000000001101001111000000101001001111001101000101010100010001"
"2a5886b4fcb3d8331933936f6347465f","01011001001001010100111101010011010000100010101101000100010100000111011001111000"
"862f9e6f1718b0691a7718e9f7f91c48","01111100000110100000011101001011011111000011000101000110011001100111110100111101"
"92b887e673d1964cb311b416294c708d","00000111000011010101111001000101000110110011011100110111000110110011000101111101"
"c3634631977aecd272ed8627b7f74e48","00001010010111100100010000010000001100010101000001001111011000100110001101111111"
"5c44812e0496977f9eee2a1961831ff3","01100011000001000111101100111001001011010111101000101111010100010111000001000111"
"42ccaae1f6a3d302740bb9bd4b96165a","00101011010110110010110100111011010111100101000100111010011000110111110101111100"
"c0c1f68dcf0ac614b4779bb6a49c1ea2","01111001010111000111011000101110010101100000011100011010000001010100001001001010"
"4c5ad12fd558e3e0ad0dc0e0b3e54636","00100110000001010000111101111001000111010101011000110000010110100010101000101011"
"d9c82aa4684852e13f5ada8803718012","00011100001000000000100000010011001000010110111101001001000000000000100000101100"
"a78ee195618d76051faf320431ca497e","00001011001110000010101000110010010100000000000001000000010111010100101001000001"
"f1ac8a1b46edf7c47ae6923edb1d2ea6","01000011001101110100010100110101000011100011000000010111000000000111101001000001"
"e5d92ede251e95b825394ab56ffc849b","00001100001111000100011101010100011101000101110000001010000011000100110000100011"
"187b373c3e53f569773b70ee76d9cc98","01101000001111010001011000001010011011000000001001001100010101000011111001101001"
"96aede1923b9b324cf7dd8164604ce25","00100110011000100000010100100011001010010011001000110010010110100000101001111011"
"dc7a824aff98c7b864479a7f0a872f1f","00100111011000010000000100011000000100100110111000011001010101010101111101110010"
"d56995641fceb48d86e9c365182995a0","00010100000101110101000101011100010101000100101000010111000101000011011100000101"
"fc8286702e56aab7134d719b1460dde8","01000111001001000001110001010001011000110000100100001001011111110011110101100100"
"a208f98997c8ca78f3339189604cdfe6","01101010000100110101000001100100001100100110110101011001000100010000010101101111"
"1dc4090bb24765af58ee0f15f90f20a0","00000101001011100011110000100010011011010000100000000000011001000100011001101100"
"34c8f37227888847ce585c7b1154c358","01100000011010000101110101100000000111000110001101111110001011000011101101000110"
"d8d5bfb612e1235b228a60d319c35fee","01100011000111100011101001011001011111100100101000111010011110100010111101111101"
"b1a17dbcc2f41875f4fc09fadcd3638b","00011000010000010000110101011100001010000001101001111111010011010000101100000010"
"3c9f4b177dd10e31bbcac6c3b2172c82","00111010001101010111111000101100000101110000100101110100001001000011000100111001"
"c5644cbd0ab361ce10390b706847dd00","00001101010010110111010100000001010101110110011100101011010111100001101101011010"
"1d7c85ff6680a5dc3b2a26f9ded1114f","01001110000110010111001000110010000101100110011100100010000000100111001101110100"
"230c24bbdbc19f02739b81a0d060ac8a","00011101000000010011010101100001010011000011000001111000010110000101010001111111"
"20ec9ddd87b7d602285d42cd774fa947","01000001011110100110101001111110001010010110001001110101000100000010100001011111"
"d5b87c596df8f79ee6ed6920b6548c06","01000010010100110100110100010101010101000011100000101001000000100110110001001000"
"47e5e34d0b34a2d45435d994b8af4e9f","01000010001001000010110100000101010101100101101101111101011010000111001000000010"
"ebdcd41dcc3db83ddcb8068d4452ca3f","01111111000100110011100001000111010000010110001000010100010111110110001001100000"
"0f9fac45c857bef2dbac27c3ce35c527","00011111010111010100011001010100010110110110011001110001001010010101100000000100"
"e785d34b8d55302950154f0b4938afc3","01010001001111110101001100101110001000000101001001111010000011110010000001100001"
"224f3163cd0db8e3fe29f46b5d366b0e","00100111000111010001110001010000000000010010010001011011010100000011011100001010"
"0760bac040e09db05d30fa80d3ffb9b6","01011011001001000110010001001010010100110111110001000110011000100001010100001110"
"4afa175f7bad17f7c3337d797c173080","00001001001101000101011000101011000000000111101001011110011000100110110101001001"
"6e9d654f3724a31e27ba12c10977dbad","00101100011101000001110100011100011011000010100000111011010011000011100000110100"
"f0f64902911f32b31cd84885a3e49cd2","00000011001001110110001101011001010010010010111001100010010001000001110100100001"
"cc51f2e8e1196f9f5a019367a7c0ae4c","00101100000100110001001001111110000011100100110001000000000101000111011000011101"
"9dbb14680503b6d1005ea8c0fecab2ef","00011101001001000010011000111101001011100000100100000001011111100010101001011001"
"b98564edb85384bb5c86c29afd2fd760","00101011011000000011010000010110010011100001101100010110011110010010010001110101"
"28901b74125a289562ce302c119f7521","00000010010010100011111001110100001001110110111001010101010101010100010100111111"
"71004b3e0b5f75b0a942f3846a0e487b","01011100010100010011110001010000010000110000111100100100001100100011001001111001"
"3c6e87efeb7405acfcd2ae7844bef16d","01111100000001000110101101010101011011000000001100010000010001000000000100001010"
"d41ad8e90097be673437c6bf245feb21","01110100011001110001010000010101001000000111100100000100000011010110110000000101"
"6cc66fa5d5181f80df7927e2da1f8e90","00000001001111010110001100011111001000110111001100111001000111100001001001111000"
"4b1035873bb93852666366c93ab419c2","00100000011011100010000101010000010011010000011001111100011010110110100101010001"
"30fc89a4332771d1091d1ee88940e2e2","01000000011110010100011101110100001111110001110100011000011100010110000000000110"
"dc1a7eba7b09167c67524c4116d742a2","01110011011000000101000101010001001010010001110101000000001100000011110000000010"
"73d2c59f51a8f3e0ce275f7effec3cf7","00000110010000110100010100110101000100010000101100100110000100010010100000001111"
"21b90202457bc0b7645c12fa70076197","01011100010111100101110101000011010111000101011100011010010100000111011101101010"
"bd04c211c7750b01f6c5a1cd0f6cb879","01100100011011110001101001110110000000010000011100110011010111110011011001110000"
"4fb8c2a86d737182680e9cac51afc4e8","00000111010100010001000101100111000111000000001101100111000101000010001001011100"
"a26c16d58f0e4b1882c4f4c32eecc52a","00110010000001100100110100100000010110000011100001100100000000100100100101110100"
"24b117159c9a342369960976d84bbcf6","00010101000100100001000100000110001011010000011101000101011100010110100001001101"
"b02107d29009e9be54a1f4b9720ddecf","00011001000101100110000001100101001101000000100101111011010001010111001001111000"
"120d5c98e5ca306f65fa7a2c7ba65d7d","01110101000001010100100001001010011100000110111001100111000000110001001100110110"
"cf96b510c18af3b61309d0db72922e5b","00111111010100000011111001000110011110110010111100100010000010010010000100111100"
"0637b8cb87cced3f75c80635a2a534d5","00111000000011100011000001100101011111000001100001000101010000010000111101010111"
"10f190beac22f078dbf2368e8727d8cd","01000110011100000010001100011110011100000011011001011011011000110111000101001010"
"6d6abcf5a6a61bfc5c12f27947a7d0fb","01011100000011110001101000110101010101010111100001011101001110000110010000011110"
"eec2810706bc6e63fc604b10ec7c8f5e","00011111000110100100111100100110010100000010111001101010001100110111011100110101"
"d65ffee17a51d48c80959e1d72823a0e","01001111000010100110001000000111000101110001000001011101011101110111101000011010"
"4319b24306a2ee7c28fff33e4815da22","00111011001001100100111001010001000101010100110100001000000110100100001101010000"
"aa58a43c163c474c5a53c1f90733eb6b","00111010010101100110010101011000011101010000110000010000010001000000000100001101"
"1cfb7242ce25f7a159d84d0c6be3a165","01000010011000000100111100101011010010010101111101111000011010010111100000110101"
"1d544af145179b9834d4126ffa270001","00101010011001000001111100000010010110010010011101110010000100010011001000001100"
"0f99d6f375cd0bab5691e1b8b9eca06b","01011101001111110101001000011011000001000001100100110011010101110111110101000001"
"8a258ebad44c11d81bad39a3259c8206","00100111000110010100010001100100011000010000011100111111011101010100001101110010"
"a0a2fca8a15fafd12fd9357d9f992520","00110010000011010010111100100001010000000001001001000110000011000100001101111000"
"44483c4e1aa1d8852fb71450d5211e0d","01100101001110000110110101011010000110010110100101010100001100000010011001010001"
"80957aa2bf2fd8d72f57b8caeee0faff","01101101001111110011010101001111000100100000000000000000000110000000100000000111"
"94a93025823fd0e35f8f02f499be4059","00100010000110010101000000000000000100100111101001100001000100000010010001011100"
"4267f67f6989c8ef87c3fc9d16711a7d","00010101001010010011111100010111000111010010101101000110001101000010110100110010"
"5b6f1690dff819497bafca065c7a055e","01011111011101100111101001011110011011100010110100110111011010110110110101000000"
"7565069604f4235c11c7186f31460929","00111110000100110110000001100110010010100001010000111000011101100011100001000100"
"e428de1ecdcf884c39520f93f508e7b7","00101000001010100010000001010111000100010111000100000010011110000110100000101000"
"ca581cdf1bad181d7bab4f14a584688a","00000101010111110100110000001010010011000110100000011010001110010100100101001010"
"c6e21e030e7e93dca88106691320723e","00000100010001000001001000001001000100110111010001100111001100100101101101101000"
"d4e194066dffb7b9219d5d90afabc4dc","01010000000011010011000001110010000110100110100001001111001111010000000100111000"
"1d6f85dd3ff7bf980512514c7877b146","01000011000100000111000101100010010010010001110100111101010111100101010100100110"
"f2baf37096a0e593540b6c8639386fc8","00001010011010000110010100011001011001110011101000111101010101110100000001101111"
"d85692f37c2c1e14256d7df9be1e1055","01010011010111010000100101101101011011110111000101101001010110100111110001011010"
"4b5fde957eccf0a7716023677dec8586","01110001000100110100101001111110001110100101111101010101000101000111110100111101"
"8349dbc6b2db875023f2401b6e48864c","01011001010011100110001000000011010111100010000100100000001001000010110001010001"
"530dcace9e90a5ae179b311276ae25f1","01011001000001110000101100101011011111110110101001000101000111100001011100000111"
"bb601d37637b2d7ddf8937d4458bc9de","00010101000101010110000001011100001001010000000101101111010110100101101000110000"
"1314a9e2a56497c3b9061f5cfa868c38","00111110010100000100100100100010010110110100001001100101010111110100011101111010"
"a03372a3d08e4bae583803385ce043b3","01010010001011000001000101110010000100110110110001111101000111010111101000001000"
"c52d13329e0c22cfbf46f729e591ab4f","00101110011011000010110100110111010001100010101101000110010111100111010001100000"
"76a2befca0e8a13dd28e920918da7b0c","00000001010001000001111000001110000000110111010101111000000110010001001001101100"
"c4aba1785e6203b40f5450c14a1ea561","00000101011001000011010101110111010001010000100000001101010010010010011000001101"
"05dcc5160430a79040b7b8a276a6b3bf","01111101011011110111111000100000011101010110010000101110010100100010101101111010"
"1a2d26f2826edd93775b7d16f45aec25","00010110000110100110011000110011000010100111100001001101001010110000110000000000"
"88970bc78fb5d6b62b6d4785326cf17b","00011100010111010101110001010101001000010110101001010101011011100010000000001111"
"f158babf9b0ae3e728234aa48159a30d","00100101001101100111101000001101001011010100000000010000010010000110000101100000"
"dbf548289a563058572b8ce6036444d9","00011110000001010010100000000111000001000010000100000111010111000000001001110100"
"4ed8688c5b974514c13d0cde06e890ec","00000110000101100001110000110010000001010010101000011001010010110111100001111011"
"f7082fed77f3679fb1c6236d5dd6b951","00111001001010110111000100001000001101010111100100010011011000100010111001011110"
"08b1e23c51452248cb903168365e1c9f","00111001001111010001010000111111011011100110100000010100000010100011011100001110"
"8829f6c94cdeb2f7a6b3467ec309206a","01110000010101000100001101101100000001000000011001101011001010100111110101000001"
"bdc34c8d7a26d838404b64474f61dba0","01010110011001100111001000101011000111000010010000001000000010100010110101111101"
"4a8d833574186dcc8c5a5ff496e1107e","00100101000110100111010000111000011100010100000100011100011011010011100101011101"
"1b34935ade7f9ced902db592e218c3ec","00010001010011100000010000001110000001100000001000111101011111000101001001110001"
"f9ce464c004e91eb5f2143468bceb94b","01000100001110000110001001101100010000010010100100010101011010100011111100001011"
"3b1d8ba8fa2409b372daf34218bc91b5","00100011001000010010001101101001001111110111100100001011011011010100000000000001"
"d901a80d3426ce3de22041d495ad927d","01101101000111100010010100111101010100100011100101100010001001110110100100010111"
"5aadb13dff0ab44c17c0fbaf297297da","01111000011110100010000101111101000101100101111000111010010110000000011000100111"
"c66473e2455a87bfa2bcaaf02c94b3f7","01101000001011010000100001011110000101000100010001111100000011100001110100001011"
"8e46267de2d68f51720d9f3ae0770496","01110111011100100001001000011001001000110100110000010001011001010011010001001110"
"332b4b9a409073f423e987804d893c54","00010010011110010011101001001010011111000100011001101011010011000100110101000111"
"7e3c14e89fbf26276324423db459545d","01110101000000100001110101000101001001000101111001000110011101110001101001111100"
"a6fbfc15a0278749f757b92aaadd8bf0","00010010010000110001111100001111011010000101110101100100001100110011001101001110"
"1d1942065931b84dd982a97312c86405","01011001001110010110010101110001010111100100110100000010011110100011001001111100"
"cd87ecdc47df1090fb457b24bea37b2a","00110100010011000100010100111110011000100101111100110001000101100001000001100000"
"1c42013ea9a4cc64076f005c16b14fc0","01101011011100100011101000101111001110010010001001110111001011000100110000111110"
"4e7a2c495ab1e6ac37098b5f90ec9f65","01011000010101110111001101001001010001010101010100101100010001000001110000010110"
"8bbe103fbe3f126dac0a082ff0687e88","01000011000000100101110001000100011010100000110101100010000011110101011100111000"
"e247e6d28a2a76eab15738d2f06cf098","00101100010000010111100101011110011011000000001001101001011010010001111101011100"
"2f4afe42a1fb133f065ab886e35e8579","00011010010101110010010000011100010111100001100101101010011001010111110101000101"
"72594ac1b78b820e7446e17ff9772942","01111000000100110011111100110011001001110111011001110000010111110101100100010100"
"d44655c01ea8f813de99000a7c2760d6","00010001010011010010001101000011001011010001100001010111000100100001100100010001"
"dfc9260749427afaa6b217dd71a98591","01001101001110010001110001111011010011010001000000000010001010110010110100100011"
"1b0ede46d1849a84c7fc59153e2c9a4e","01101101001011100011010101101000000100110101100000010101010010110001011101000110"
"6b98355eecea0a6b3ba81494093c5604","00010100001110110100011001010010011010000111010100000000000011100000110001111111"
"8af7015dd16d6cbe4e467516c547684e","00001000011110100000111001110011011010100101000001110000001100010011001001011011"
"ed08e0d74c84e3a13d04da8975fc0b4f","00100101001010000011011101010000001011110010010000011111000010110110110100000011"
"59c3ce71407ce439421acc1c8888048e","01011110011110100110010000110100010111110001111101010010011100110110110001101010"
"e1adff3624df51757e0798c4b801840f","00100101011001000111001100011101010110100000011000111111010000110000110001010101"
"bc3b354c97e2b7553bcf1643672b704a","00110100011010000001001001010001001011000100110101100101010101000110001100110110"
"3c35df3b3cfddafa7f0ae2cdb0063419","00101001000001100000101000111100000011000000001001001111000010000101111100100100"
"3342a9eb1c7eb13342644938c2a94d21","00010100000110010011001001100000001011100110010101011011000000000110010100110010"
"ea89658d74954d6ce5f69c6affb41252","00011011010100000111001000101110001110110011011001100010000010010101001001111011"
"6fc96a73ebeffb5ee4d78defaeef80f3","01011101000101010010111100100000011001110110000001010110001011000111111101001001"
"283a889610e91eaa5eb0467d72f0d157","00101110011110010010010000101010000001010010101100000111010001000111100001101001"
"268259637bbfb7c478d42bab33af8b36","01000111010111000111001000101010001101000111010000111000000000110000100101000011"
"8bfb856ce031de0c0fd74dc30614e5a3","01001000001101110011001100100101010011100001011000000001010010110110011000011110"
"30739519ac2bc757f54ad4fa73279fff","01100010011011100001100000001001010101010100000100001001010001000001111001110111"
"8c8a07dd2dc9b55bc035d28808766108","01100000011000010101111001100101001101110100010000111010001100100000011101101000"
"bb8198afc9bfea7c2fbb5bdf134f5f5a","00110101010001110000110001111110001010110000101101001111010111010110111001101011"
"44e827e2fabb5744ba381976f39dc2b3","01000010001001110010110101111110001110110110011001111101001000100000011100011000"
"67f425c7ef304dcea35a41fb75c057ff","00000110000100100010010101001001001001100000000100100000000000110101000101111111"
"938799afbbcd251a58009fcd0ab939ee","00111001001001000000001000100001010101000010101101110001001110100000111100001110"
"0557a1961fc90d23ae2c9b323471ce98","00111011001110100100111101000111010110000001110100010011000110100101001100010101"
"9b17a8d67435a029b61d2894d2dbaf59","00110100010111100010000000010100000011100110101001110111011010110010011001101011"
"d684c616619fbe1f982e07d8240e963f","01110101001101000001101001001111011101110100111101011111011111000100100001101101"
"56340158b1378c657a6bb806dd075d2d","01111111000010000110101100011111000101010110011101001111010010010100010000010100"
"af0adbc876f938524fa52f6a2053d656","00101001010001110011000001100110011110110000100000001001010000100100011001001011"
"2e2cb0ff284af04c031e72b7064084cf","01010000011100010111111000110010000000000010000001011001010110010011011001001111"
"97f7d8549f5a9ec116cb9c0d90b021ea","00100100001100010111010101000111011011110011000001111110000010000011101000100011"
"d6fe9f03b438b467e92e4c896dd786df","01000100010011010000010000011100000101010111110001010111010011100110011001100111"
"4d1573dd4730f5c28469e291f796f553","00000100001111110011111101001001001100110101110101000001001100000110001000000001"
"a1086be8b5dece6e32c77f6a131e050e","01100000010111100110110101110001010100000001101000100001011100000011101100111011"
"8e9d2dbcaf7d8bda45b46b13657b7286","00110011010010000111100000001000001101100110100001000000011101110010001100101100"
"6518059c8347e2dabeac480e158ae08f","00011011000001100010010101000100001001110101101101001110001011110101110100000101"
"29de9325d381882aa1f6ebbea088dee5","01110111011001110010001000100100010001100011011101000110010100100111110001101001"
"bf32667329cae8709cedbdc00a7e58bc","00111010001011000101110000001111000010000110001100000100001001000001101101101101"
"26d8c4194c623500d826139344df2673","00001111000111100100101001111100011000010011001100111001010001010011101001000001"
"18e8345e4951477604cbeef90a689983","01101101010010000001000101010001001000110001111100100111000010100111000000010100"
"1a5cda9e64d1f96abb264266329ac4f2","00011011010010100110111101101001001101100101000000000011000000110010110001101001"
"da7d113c17aede0b1ab87b08f9dcd1ff","00111001011111000111100100110010001111100000000001010001011001010010101001111110"
"8ee3c9b16aca253aece81a055599c20b","01000100010000010111111100011101001100000110100101011101001110010110101100111101"
"e854da3f076116d998d7433e4d6907c5","00101101000000000010111001101101010101000010110000000110010101100111101101101101"
"e0aa86a81a90a94ed7dbb5aa45cd8dbe","00001001000111110000100001011000011010110110010000010101001011000110000101011101"
"2a8e05786d6436ed2fae3e669866d8a7","01100110001111010000001100000101011010110001101001001011010000110001010100111011"
"2599c43201c324230a353e868e70273e","00101010011001000111111101100010001110000000111000110110001110010011101000110011"
"e44e8846396acc87790be21b721e1bb0","01110001000001000001101001001100011000100110001000110011000011110001100100111110"
"5c2b9da2e77bdc63a0bb682573256e79","00110011010010000010110001101011011110000001100000110001000010110001001100110101"
"837307c694b0a4c9be2c763632aba1f7","00011111001100100001100000101000010011010001000100001001011011000010101100111110"
"e8bfb7f4c1fc13b14368d96d37295335","00011000010111010010010100101000011000100111100001111010010001100111101001001110"
"223dfefaf61c5ce2b279a0c9410c0cf8","01000111001110100110011100111010010100100011010000011111000110110000001101110011"
"7ee897679e7ff50b8767b98434f547a1","00001101000110000000000100001001001000010001100101010001011011000110010000111110"
"2e78b6f519882c7d945da319ce141711","00100110000001100001111001101111011101000010001001010111000110100100110001110001"
"8af7bcf60ce8156363a23bc13bfe85e0","01010011001001110110011001000111011010000111100101011110010110110011111001101001"
"c3a9456e7dfbee90ac8384a91acb98a3","00000010000101000010011101000101001010100000110000100111010011110101101100110101"
"94089f14fc333f1439b0aab3bf9a2325","01000001001110110111001001110001000011110011111100001111011101010111011001000101"
"81bf3b30726cdde8c059ed8254f176d8","01100110010000110100100000110101001111000000010001001010011111010001101000000101"
"b67dc7e53210e7fc53a9cbfe19645e84","01100010000011010010010000100101000001100000110101111101001111100011110100101011"
"48a0dc0ea00cfbe71df1f972df839fa6","00100110010000000001010000100011011000010101110101001010000011010111000100100100"
"79d90a7b974b6bee5fc4a385a2637d56","01111110010100000111101101001000001001110101011001010101000111110110010101000100"
"bce9be85a3cfec078cb6636a3eaf8e8c","00110000010111100001100101001010000010110101111000101001011101100010111001110111"
"c8aadad4f2f44c9fda6d1a2b50aa3134","00000100001101000010001101100100000001000100111101010111011001000100011000111000"
"4f931d7c076ededa5c771dbe8124cfa0","00000110011111100110111101011101000100000000000100001001011100110100010100111111"
"988c49e8133871613f3a7496475d8641","00001101010010000011010000011100010100000011001100110001010000010001101000010100"
"e0a457b2f56b2ef205f1bf2264f6c7f4","00111101011100010011000100000101001011100110100000111010010100000001111100111111"
"d47661a31bd126583b046d51d85a6eeb","01101111010001010011100001110111000100010001011100111110011000110001010100001110"
"942ad21d692aba9e77de373e99ca7b48","00011101010111110101000000000100000110110000110100110100001110100101001001010111"
"4feff7f16c66815883b2b8a049c320d9","01011001011010100111100101110100010000010101000001101110010001000111001001111111"
"a8d0840a48ea59383f5f49a755e8debf","00111011010110110110100100011100000100100001110100101001001110100011000101001010"
"d7d9552c1516007d777ba11f7e231c84","00101100000111100101010000010110001110110010101001010100010111110010011000010110"
"3607d84441137cd41bc6cb22b1e672de","00100010001101110010101000010001010000000001100101010001000100110011101101000101"
"98b3d245e1ce98e485d0ee62cf46e6f1","00100001000101110011000100001001000000000111110001111110000101110000011000101001"
"6f400c4b9926f2b9c7c36203ff61daf9","00111111001110100010010101111011011110000010000000100000011010110100101101111010"
"33753e857bd9f96b6e9fb5263b186ccd","01000101010110010001101100100101001101000011110001110101000110100101001101011000"
"15388835da3ecc9211c14784807aa7c5","00100011011011110001101000110100001011110010110001100010010000010110010001111001"
"3636838fe1ee84eb98c086f8cc64c4d6","01101110010110100111010000010010000001010110011101011110000000000100010000011100"
"87746011fad9d0f91fa2f770557350fd","00010101000001000100101101001010000110100110100101111111001110010001010001100111"
"b522c3754e823766949106eccf4afc6e","01000111011011000000011000001101000000010000110101111110011101010110011100111111"
"8f7f8e10b70505925c2ffe49fe0a0b1b","01110010010001010011010001000000000001100100110000001011011001000001001000001110"
"7bc07f1bc8f0f18d7cfe07b6fa15f15f","00110001010101000100101101000001000000010001011101001100011001000110011000011011"
"6777ad5c9726f2f45b1f13f9cdbfa895","00001101001011010000011000001111000000110101110000100001001101110110101100001011"
"ecc36da69ff5d3569c5e824966546906","01010000011001100100011000011100011000000000010100011000000010010111111100011011"
"bb2afedac5d1ff455557ec7f0284f98d","00110110010011110011111100011100000100000010100100110000010100010111110100010100"
"b22b5c3d397ac80517c7df1f717ba944","00100100001011000110111100001011011101010101100100111111000010110101011000111000"
"46f58fc2a0300b797769ea2c3b1c3557","00110111000101110100010101110000010111000001100000000100001100000010110001001110"
